,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_total_listings_count,host_verifications,host_identity_verified,neighbourhood,property_type,room_type,bedrooms,minimum_nights,maximum_nights,has_availability,availability_30,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,price,price_avg,price_std,beds,accommodates,reviews_per_month,availability_60,availability_90,availability_365,revenue,booking_rate,bathrooms_text,price_per_person,accom_per_bed,price_surge_percent,price_std_percent
2665,"Asheville, NC",within an hour,100.0,100.0,t,host neighbourhood not available,4,"['email', 'phone']",t,neighbourhood not available,Entire home,Entire home/apt,4.0,2,365,t,18,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,t,346.95616438356166,346.95616438356166,115.32285424200334,5.0,8.0,2.777710330138442,31,53,324,311.32876712328766,88.76712328767124,2 baths,43.36952054794521,1.6,0.0,33.238450870846435
2666,host location not available,response not available,99.02755326965466,95.76526315789474,f,host neighbourhood not available,1,"['email', 'phone']",f,"Asheville, North Carolina, United States",Entire guest suite,Entire home/apt,1.0,2,60,t,13,29,29,8,5.0,5.0,5.0,5.0,4.97,4.93,4.97,t,118.97808219178083,118.97808219178083,16.041825882068057,2.0,3.0,8.53,21,46,46,15.271232876712329,12.602739726027398,1 bath,39.65936073059361,1.5,0.0,13.483009295956066
2667,"Asheville, NC",within an hour,100.0,99.0,t,Oakley,3,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire bungalow,Entire home/apt,2.0,3,1125,t,4,29,29,5,5.0,5.0,4.97,5.0,5.0,4.93,4.97,f,183.4849315068493,183.4849315068493,22.249161431492986,2.0,4.0,6.69,10,33,123,57.37808219178082,33.6986301369863,1 bath,45.87123287671233,2.0,0.0,12.125879356290598
2668,"Big Sur, CA",within a few hours,100.0,100.0,f,Montford Area Historic District,3,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,3.0,30,360,t,0,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,f,195.0,195.0,0.0,3.0,6.0,2.777710330138442,0,0,229,122.34246575342466,62.73972602739726,2.5 baths,32.5,2.0,0.0,0.0
2669,host location not available,within an hour,100.0,99.0,t,Montford Area Historic District,2,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire guest suite,Entire home/apt,1.0,3,365,t,18,16,16,3,4.75,4.88,4.75,5.0,4.94,4.94,4.81,t,127.23835616438356,127.23835616438356,12.456546781911113,1.0,2.0,3.43,31,60,329,113.35616438356165,90.13698630136986,1 bath,63.61917808219178,2.0,0.0,9.789930613232755
2670,"Candler, NC",within an hour,100.0,99.0,f,Oakley,3,"['email', 'phone']",f,"Asheville, North Carolina, United States",Entire home,Entire home/apt,3.0,2,12,t,5,24,24,4,4.96,4.96,4.96,5.0,4.96,4.79,5.0,t,240.04657534246576,240.04657534246576,66.54058102901614,3.0,6.0,4.56,10,30,301,198.52328767123288,82.46575342465754,3 baths,40.007762557077626,2.0,0.0,27.719862670019392
2671,"Asheville, NC",within an hour,100.0,100.0,f,host neighbourhood not available,2,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,2.0,1,60,t,8,20,20,8,5.0,4.95,5.0,5.0,5.0,4.9,4.95,f,153.65753424657535,153.65753424657535,13.087007207135636,2.0,4.0,8.22,13,35,119,51.21917808219178,32.602739726027394,1 bath,38.41438356164384,2.0,0.0,8.516996756003401
2672,"Asheville, NC",response not available,99.02755326965466,95.76526315789474,f,host neighbourhood not available,1,"['email', 'phone']",f,"Arden, North Carolina, United States",Entire home,Entire home/apt,3.0,2,365,t,0,8,8,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,175.41095890410958,175.41095890410958,63.59790315856246,3.0,6.0,1.67,0,13,284,135.82739726027398,77.8082191780822,2 baths,29.235159817351597,2.0,0.0,36.25651644338196
2673,"Asheville, NC",within a few hours,100.0,0.0,f,Norwood Park,1,"['email', 'phone']",t,neighbourhood not available,Entire bungalow,Entire home/apt,3.0,30,365,t,0,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,f,119.27397260273973,119.27397260273973,15.805532028108223,4.0,5.0,2.777710330138442,0,0,134,45.89041095890411,36.71232876712329,1.5 baths,23.854794520547948,1.25,0.0,13.251450994049618
2674,United States,within an hour,100.0,99.0,t,Deep Gap,1305,"['email', 'phone']",t,"Arden, North Carolina, United States",Entire home,Entire home/apt,2.0,2,1125,t,8,5,5,0,5.0,5.0,5.0,5.0,4.6,5.0,5.0,t,163.1095890410959,163.1095890410959,53.42350021133635,2.0,4.0,1.22,28,51,322,143.54520547945205,88.21917808219179,1 bath,40.77739726027397,2.0,0.0,32.75313274063622
2675,"Asheville, NC",within an hour,100.0,97.0,t,Haw Creek,1,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,2.0,1,8,t,0,23,23,2,4.96,4.91,5.0,5.0,5.0,4.96,5.0,f,224.26575342465753,224.26575342465753,17.928522759715232,2.0,6.0,4.37,0,0,0,0.0,0.0,2 baths,37.37762557077625,3.0,0.0,7.994320348041168
2676,host location not available,within an hour,100.0,100.0,t,Norwood Park,1,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire guesthouse,Entire home/apt,1.0,2,14,t,19,13,13,1,5.0,5.0,5.0,4.92,5.0,5.0,4.92,t,117.55068493150685,117.55068493150685,33.10167123070742,1.0,2.0,2.45,41,71,138,40.701369863013696,37.80821917808219,1 bath,58.775342465753425,2.0,0.0,28.15948818162543
2677,"San Rafael, CA",response not available,99.02755326965466,0.0,f,River Arts District,1,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,2.0,30,40,t,0,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,f,200.0,200.0,0.0,2.0,4.0,2.777710330138442,0,0,0,0.0,0.0,2 baths,50.0,2.0,0.0,0.0
2678,"Asheville, NC",within an hour,98.0,99.0,t,Antioch,31,"['email', 'phone']",t,neighbourhood not available,Entire home,Entire home/apt,3.0,2,365,t,13,18,18,3,5.0,5.0,4.89,4.89,4.89,4.72,4.94,t,282.9616438356164,282.9616438356164,117.63499917225914,3.0,6.0,3.42,39,69,282,216.38082191780822,77.26027397260275,2.5 baths,47.16027397260274,2.0,0.0,41.572772047012116
2679,"Asheville, NC",response not available,99.02755326965466,95.76526315789474,f,host neighbourhood not available,1,"['email', 'phone']",t,"Woodfin, North Carolina, United States",Entire home,Entire home/apt,5.0,2,20,t,9,8,8,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,456.986301369863,456.986301369863,30.322666399020527,7.0,12.0,1.95,18,41,299,374.3835616438356,81.91780821917808,3 baths,38.082191780821915,1.7142857142857142,0.0,6.635355656860008
2680,host location not available,within an hour,100.0,100.0,f,host neighbourhood not available,1,"['email', 'phone']",f,neighbourhood not available,Entire chalet,Entire home/apt,4.0,2,365,t,30,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,795.2876712328767,795.2876712328767,5.495951187197263,4.0,10.0,0.29,60,90,365,795.2876712328767,100.0,4 baths,79.52876712328768,2.5,0.0,0.6910645526136836
2681,host location not available,within an hour,100.0,98.0,t,host neighbourhood not available,4,"['email', 'phone']",t,neighbourhood not available,Private room in home,Private room,1.0,1,15,t,11,15,15,0,4.87,4.8,4.93,5.0,4.8,5.0,4.87,f,77.13698630136986,77.13698630136986,8.44067055772805,1.0,1.0,3.04,11,11,11,1.1753424657534246,3.0136986301369864,1 shared bath,77.13698630136986,1.0,0.0,10.942442740439489
2682,"Asheville, NC",within an hour,100.0,89.0,f,host neighbourhood not available,3,"['email', 'phone']",t,neighbourhood not available,Entire rental unit,Entire home/apt,2.0,30,365,t,11,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,100.0,100.0,0.0,2.0,4.0,0.38,26,56,331,90.68493150684931,90.68493150684932,1 bath,25.0,2.0,0.0,0.0
2683,"Fort Mill, SC",within an hour,100.0,100.0,f,host neighbourhood not available,3,['phone'],f,"Woodfin, North Carolina, United States",Entire cottage,Entire home/apt,2.0,2,1125,t,0,23,23,6,4.96,5.0,4.96,5.0,5.0,4.91,4.91,t,125.94794520547946,125.94794520547946,37.73425044280734,4.0,6.0,5.61,0,0,160,53.78356164383562,43.83561643835616,1 bath,20.991324200913244,1.5,0.0,29.960195365827758
2684,"Asheville, NC",within an hour,100.0,100.0,t,host neighbourhood not available,3,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,2.0,30,90,t,0,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,f,109.0,109.0,0.0,2.0,3.0,2.777710330138442,0,13,32,9.556164383561644,8.767123287671232,2 baths,36.333333333333336,1.5,0.0,0.0
2685,host location not available,within an hour,100.0,100.0,t,host neighbourhood not available,1,['phone'],f,"Woodfin, North Carolina, United States",Entire cottage,Entire home/apt,2.0,1,28,t,8,29,29,8,4.97,5.0,4.93,4.97,5.0,4.93,4.9,t,162.6027397260274,162.6027397260274,58.67767695378765,4.0,8.0,7.37,20,45,45,17.465753424657535,12.32876712328767,2 baths,20.325342465753426,2.0,0.0,36.08652415860571
2686,"Asheville, NC",within a day,100.0,0.0,f,Malvern Hills,1,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,4.0,90,1125,t,0,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,f,250.0,250.0,0.0,3.0,6.0,2.777710330138442,5,35,310,212.32876712328766,84.93150684931507,2.5 baths,41.666666666666664,2.0,0.0,0.0
2687,host location not available,within an hour,100.0,100.0,f,Oakley,1,"['email', 'phone']",t,neighbourhood not available,Entire home,Entire home/apt,2.0,2,31,t,4,11,11,1,5.0,5.0,5.0,5.0,5.0,4.91,5.0,f,129.95890410958904,129.95890410958904,10.085947078289408,2.0,4.0,2.29,17,17,17,6.556164383561644,4.657534246575342,1 bath,32.48972602739726,2.0,0.0,7.760874214347284
2688,"Asheville, NC",within a few hours,100.0,67.0,f,Kenilworth,11,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire cottage,Entire home/apt,3.0,30,1125,t,30,2,2,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,f,195.0,195.0,0.0,3.0,5.0,0.77,60,90,90,48.082191780821915,24.65753424657534,2 baths,39.0,1.6666666666666667,0.0,0.0
2689,"Asheville, NC",within an hour,90.0,97.0,t,Montford Area Historic District,1,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire guest suite,Entire home/apt,1.0,1,365,t,10,23,23,5,5.0,5.0,5.0,5.0,5.0,5.0,4.78,f,96.56438356164384,96.56438356164384,15.065583457251869,1.0,2.0,5.04,12,21,21,5.531506849315068,5.7534246575342465,1 bath,48.28219178082192,2.0,0.0,15.601594399072042
2690,host location not available,within an hour,100.0,100.0,t,host neighbourhood not available,1,"['email', 'phone']",f,"Asheville, North Carolina, United States",Entire serviced apartment,Entire home/apt,1.0,1,1125,t,14,20,20,2,4.65,4.65,4.6,5.0,4.8,4.8,4.6,t,76.06849315068493,76.06849315068493,6.274684806941624,1.0,2.0,3.95,17,30,77,16.30958904109589,21.095890410958905,1 bath,38.034246575342465,2.0,0.0,8.248730252237324
2691,host location not available,within an hour,100.0,100.0,f,host neighbourhood not available,3,"['email', 'phone']",f,"Asheville, North Carolina, United States",Private room in home,Private room,1.0,1,31,t,29,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,75.0,75.0,0.0,1.0,2.0,1.0,59,89,179,36.78082191780822,49.04109589041096,1 private bath,37.5,2.0,0.0,0.0
2692,host location not available,within an hour,100.0,100.0,f,South Slope Brewing District,202,"['email', 'phone']",t,neighbourhood not available,Entire home,Entire home/apt,4.0,1,365,t,18,3,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,428.0,428.0,0.0,7.0,10.0,0.6,32,54,304,356.47123287671235,83.28767123287672,3.5 baths,42.8,1.4285714285714286,0.0,0.0
2693,"Elizabeth City, NC",within an hour,100.0,100.0,f,River Arts District,1,"['email', 'phone', 'work_email']",t,neighbourhood not available,Entire bungalow,Entire home/apt,2.0,28,365,t,30,3,3,1,5.0,4.67,4.33,4.67,5.0,4.67,4.33,t,296.15890410958906,296.15890410958906,42.77075306184164,2.0,5.0,0.83,60,90,334,272.8301369863014,91.5068493150685,2 baths,59.23178082191781,2.5,0.0,14.441825813217818
2694,"Nashville, TN",within an hour,100.0,99.0,t,Sylvan Heights,5,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire cottage,Entire home/apt,2.0,2,29,t,14,20,20,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,146.4931506849315,146.4931506849315,17.59942188710179,2.0,4.0,4.41,33,63,153,65.44657534246575,41.917808219178085,1 bath,36.62328767123287,2.0,0.0,12.013818942943995
2695,"Asheville, NC",within a few hours,100.0,100.0,t,Falconhurst,2,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,2.0,28,1125,t,0,0,0,0,4.8813099041533174,4.915873579545414,4.8979865056817715,4.957020596590851,4.933270596590858,4.884673295454515,4.825042613636353,f,93.98356164383561,93.98356164383561,14.782851418824865,2.0,4.0,2.777710330138442,12,42,317,81.33698630136986,86.84931506849315,1 bath,23.495890410958904,2.0,0.0,15.729188339176412
2696,"Asheville, NC",within an hour,100.0,97.0,f,host neighbourhood not available,2,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire townhouse,Entire home/apt,2.0,2,1125,t,8,15,15,1,4.93,5.0,5.0,5.0,5.0,5.0,5.0,f,177.01643835616437,177.01643835616437,5.843165767025807,2.0,4.0,3.46,8,8,8,3.835616438356164,2.191780821917808,2.5 baths,44.25410958904109,2.0,0.0,3.300917034196065
2697,United States,within an hour,100.0,99.0,t,Deep Gap,1305,"['email', 'phone']",t,"Arden, North Carolina, United States",Entire home,Entire home/apt,2.0,2,1125,t,24,3,3,1,4.67,5.0,5.0,5.0,5.0,5.0,5.0,t,189.0,189.0,0.0,2.0,4.0,0.83,54,84,359,185.8931506849315,98.35616438356163,1 bath,47.25,2.0,0.0,0.0
2698,"Asheville, NC",within an hour,100.0,96.0,t,Five Points,1,"['email', 'phone', 'work_email']",t,"Asheville, North Carolina, United States",Entire rental unit,Entire home/apt,1.9456140350877194,2,1125,t,13,16,16,2,4.94,5.0,5.0,5.0,5.0,5.0,5.0,f,135.6876712328767,135.6876712328767,29.188116396792626,2.0,4.0,3.69,29,45,119,38.56712328767123,32.602739726027394,1 bath,33.92191780821918,2.0,0.0,21.511251635159933
2699,"Austin, TX",within an hour,100.0,100.0,t,Copperfield,2,"['email', 'phone']",t,neighbourhood not available,Entire home,Entire home/apt,1.0,2,1125,t,8,20,20,2,4.95,4.95,4.95,5.0,5.0,5.0,4.8,t,151.38630136986302,151.38630136986302,42.21850967389484,2.0,3.0,4.17,34,64,64,26.915068493150685,17.534246575342465,1 bath,50.46210045662101,1.5,0.0,27.887932588264835
2700,"Asheville, NC",within an hour,100.0,86.0,f,host neighbourhood not available,1,['phone'],t,neighbourhood not available,Entire cabin,Entire home/apt,2.0,2,1125,t,10,11,11,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,202.94520547945206,202.94520547945206,32.46760448447667,2.0,4.0,2.84,24,48,138,76.43835616438356,37.80821917808219,2 baths,50.736301369863014,2.0,0.0,15.998212132074228
2701,"Asheville, NC",within an hour,100.0,100.0,t,host neighbourhood not available,5,"['email', 'phone']",f,neighbourhood not available,Entire home,Entire home/apt,1.0,1,365,t,28,23,23,2,4.83,4.96,4.74,5.0,4.87,4.83,4.87,t,192.34794520547945,192.34794520547945,28.969423581327156,1.0,2.0,5.0,55,85,359,190.03561643835616,98.35616438356163,1 bath,96.17397260273972,2.0,0.0,15.060947778974192
2702,host location not available,within a day,100.0,60.0,f,host neighbourhood not available,2,"['email', 'phone']",t,neighbourhood not available,Private room in home,Private room,1.0,7,365,t,0,3,3,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,f,46.0,46.0,0.0,1.0,2.0,0.82,0,12,71,8.947945205479453,19.45205479452055,1 private bath,23.0,2.0,0.0,0.0
2703,"Arden, NC",within an hour,100.0,96.0,f,host neighbourhood not available,1,"['email', 'phone']",t,"Arden, North Carolina, United States",Camper/RV,Entire home/apt,1.0,1,4,t,25,15,15,2,5.0,5.0,4.93,5.0,5.0,4.8,4.93,f,83.54794520547945,83.54794520547945,29.929514768580933,3.0,4.0,3.88,31,31,228,51.80821917808219,62.465753424657535,1 bath,20.886986301369863,1.3333333333333333,0.0,35.823160814992754
2704,"Asheville, NC",within an hour,100.0,100.0,f,host neighbourhood not available,2,"['phone', 'work_email']",t,"Arden, North Carolina, United States",Tiny home,Entire home/apt,1.0,2,1125,t,30,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,172.91780821917808,172.91780821917808,44.15561686441945,1.0,2.0,0.97,60,90,365,172.91780821917808,100.0,1 bath,86.45890410958904,2.0,0.0,25.53560984791745
2705,"Sedona, AZ",within an hour,100.0,94.0,t,host neighbourhood not available,8,"['email', 'phone', 'work_email']",t,"Candler, North Carolina, United States",Entire cottage,Entire home/apt,2.0,3,360,t,4,7,7,2,5.0,5.0,5.0,5.0,5.0,4.86,4.86,f,122.17534246575343,122.17534246575343,24.256797964252183,2.0,2.0,2.1,5,15,274,94.96438356164384,75.06849315068493,1 bath,61.087671232876716,1.0,0.0,19.854086327649565
2706,"Asheville, NC",within a few hours,100.0,100.0,f,Westwood Place,1,['phone'],t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,1.0,2,28,t,5,6,6,1,4.83,5.0,4.67,5.0,5.0,5.0,4.83,f,214.24657534246575,214.24657534246575,22.600071004166033,1.0,4.0,1.91,12,24,25,15.753424657534246,6.8493150684931505,1 bath,53.56164383561644,4.0,0.0,10.548626491714325
2707,host location not available,within an hour,100.0,94.0,t,Morningside,17,['phone'],t,neighbourhood not available,Entire home,Entire home/apt,5.0,2,365,t,20,10,10,2,4.8,4.8,4.9,5.0,5.0,5.0,4.6,f,657.2191780821918,657.2191780821918,227.60127842102094,5.0,10.0,2.61,41,68,342,621.227397260274,93.69863013698631,2.5 baths,65.72191780821917,2.0,0.0,34.630955092512096
2708,United States,within an hour,100.0,99.0,t,Deep Gap,1305,"['email', 'phone']",t,"Arden, North Carolina, United States",Entire home,Entire home/apt,3.0,2,1125,t,13,1,1,0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,t,153.35068493150686,153.35068493150686,30.750641569683747,3.0,6.0,0.57,36,59,327,137.87123287671233,89.58904109589041,2 baths,25.558447488584477,2.0,0.0,20.05249704846009
2709,"Asheville, NC",within an hour,100.0,100.0,f,host neighbourhood not available,3,"['email', 'phone']",t,neighbourhood not available,Entire cottage,Entire home/apt,2.0,1,1125,t,21,13,13,1,4.85,4.85,5.0,5.0,4.92,4.77,4.77,t,200.0,200.0,0.0,2.0,4.0,3.0,37,66,341,186.84931506849315,93.42465753424658,2 baths,50.0,2.0,0.0,0.0
2710,"Asheville, NC",within an hour,100.0,100.0,t,Henrietta- Spears Street,32,"['phone', 'work_email']",t,"Asheville, North Carolina, United States",Entire vacation home,Entire home/apt,1.0,30,90,t,2,3,3,1,5.0,5.0,5.0,5.0,5.0,5.0,4.67,t,73.6054794520548,73.6054794520548,1.0152532314106575,2.0,4.0,0.85,25,55,330,66.7972602739726,90.41095890410958,1 bath,18.4013698630137,2.0,0.0,1.3793174624614382
2711,"Asheville, NC",within an hour,100.0,98.0,t,host neighbourhood not available,4,"['email', 'phone']",t,neighbourhood not available,Entire guest suite,Entire home/apt,1.0,2,5,t,10,1,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,120.08493150684932,120.08493150684932,29.48758199813853,1.0,2.0,0.86,13,27,32,9.567123287671233,8.767123287671232,1 bath,60.04246575342466,2.0,0.0,24.555605460337578
2712,United States,within an hour,100.0,99.0,t,Deep Gap,1305,"['email', 'phone']",t,"Woodfin, North Carolina, United States",Entire home,Entire home/apt,2.0,2,1125,t,17,4,4,0,4.75,4.75,5.0,5.0,5.0,5.0,5.0,t,164.56438356164384,164.56438356164384,18.569866363965932,2.0,4.0,1.03,36,62,337,151.95342465753424,92.32876712328768,1.5 baths,41.14109589041096,2.0,0.0,11.28425602312051
2713,"Asheville, NC",within an hour,100.0,100.0,f,Oakley,1,"['email', 'phone']",t,"Asheville, North Carolina, United States",Entire home,Entire home/apt,3.0,2,365,t,17,9,9,0,5.0,5.0,4.89,5.0,5.0,5.0,4.89,t,222.6027397260274,222.6027397260274,126.56251329952748,3.0,6.0,2.2,45,73,94,77.97260273972603,25.753424657534246,2 baths,37.10045662100457,2.0,0.0,56.85577520532619
2714,"Charlotte, NC",within an hour,100.0,100.0,f,host neighbourhood not available,1,"['email', 'phone']",f,"Arden, North Carolina, United States",Entire home,Entire home/apt,3.0,2,30,t,17,4,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,311.4246575342466,311.4246575342466,27.28609002801634,4.0,8.0,1.85,39,62,238,201.23287671232876,65.20547945205479,2 baths,38.928082191780824,2.0,0.0,8.761698654197206
2715,"Asheville, NC",within an hour,98.0,99.0,t,Antioch,31,"['email', 'phone']",t,neighbourhood not available,Entire home,Entire home/apt,3.0,2,365,t,13,9,9,0,5.0,5.0,5.0,5.0,5.0,4.78,4.89,t,293.64931506849314,293.64931506849314,129.18335117453577,4.0,8.0,2.05,29,59,273,217.75342465753425,74.79452054794521,2 baths,36.70616438356164,2.0,0.0,43.99238974707092
