,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_total_listings_count,host_verifications,host_identity_verified,neighbourhood,property_type,room_type,bedrooms,minimum_nights,maximum_nights,has_availability,availability_30,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,price,price_avg,price_std,beds,accommodates,reviews_per_month,availability_60,availability_90,availability_365,revenue,booking_rate,bathrooms_text,price_per_person,accom_per_bed,price_surge_percent,price_std_percent
4110,Singapore,within an hour,98.0,99.0,t,Queenstown,11,"['email', 'phone']",t,neighbourhood not available,Private room in tiny home,Private room,1.0,1,365,t,12,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,604.9808219178083,604.9808219178083,52.18887048614196,2.0,4.0,1.0008237547892704,15,15,15,23.14246575342466,4.10958904109589,1 bath,151.24520547945207,2.0,0.0,8.626533039626214
4111,host location not available,within an hour,100.0,100.0,f,Downtown Core,13,"['email', 'phone']",f,neighbourhood not available,Room in aparthotel,Private room,1.0,1,365,t,23,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,1575.5890410958905,1575.5890410958905,1392.164373856628,2.0,2.0,1.0008237547892704,53,83,358,1545.3260273972603,98.08219178082192,1 bath,787.7945205479452,1.0,0.0,88.35834329542665
4112,host location not available,within a few hours,91.0,27.0,f,Fortress Hill,708,"['email', 'phone']",t,"Singapore, Singapore",Entire condo,Entire home/apt,1.0,6,1125,t,29,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,495.0,495.0,0.0,1.0,2.0,1.0008237547892704,59,89,364,493.64383561643837,99.72602739726028,1 bath,247.5,2.0,0.0,0.0
4113,host location not available,within a day,57.0,100.0,f,Queenstown,14,"['email', 'phone']",f,"Singapore, Singapore",Entire rental unit,Entire home/apt,2.0,92,1125,t,0,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,327.04383561643834,327.04383561643834,7.29279688093187,2.0,4.0,1.0008237547892704,0,0,194,175.72054794520548,53.15068493150685,2 baths,81.76095890410959,2.0,0.0,2.229914184802115
4114,"Ayer Keroh, Malaysia",within an hour,97.0,99.0,f,host neighbourhood not available,375,"['email', 'phone', 'work_email']",t,"Johor Bahru, Johor, Malaysia",Entire condo,Entire home/apt,1.461006121905776,1,365,t,22,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,48.38904109589041,48.38904109589041,11.818075669901397,1.0,2.0,1.0008237547892704,52,82,357,47.3013698630137,97.80821917808218,1 bath,24.194520547945206,2.0,0.0,24.42304166863328
4115,host location not available,within an hour,100.0,100.0,f,Singapore River,5,"['email', 'phone']",f,neighbourhood not available,Shared room in hostel,Shared room,1.0,1,365,t,12,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,33.36164383561644,33.36164383561644,1.2250398218450473,1.0,1.0,1.0008237547892704,35,61,311,28.339726027397262,85.2054794520548,1 shared bath,33.36164383561644,1.0,0.0,3.672000779941219
4116,host location not available,within a few hours,100.0,0.0,f,host neighbourhood not available,1,"['email', 'phone']",t,neighbourhood not available,Entire serviced apartment,Entire home/apt,3.0,1,365,t,30,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,78.0,78.0,0.0,3.0,6.0,1.0008237547892704,60,90,365,78.0,100.0,2 baths,13.0,2.0,0.0,0.0
4117,host location not available,within an hour,100.0,97.0,t,Downtown Core,23,"['email', 'phone']",t,neighbourhood not available,Room in hotel,Private room,1.0,1,365,t,23,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,608.1643835616438,608.1643835616438,42.642783325465324,1.0,3.0,1.0008237547892704,53,83,172,286.6767123287671,47.12328767123288,1 private bath,202.7214611872146,3.0,0.0,7.011719935937852
4118,Singapore,a few days or more,0.0,0.0,f,Newton,2,['phone'],f,neighbourhood not available,Entire condo,Entire home/apt,1.0,92,365,t,7,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,180.0,180.0,0.0,1.0,2.0,1.0008237547892704,37,67,109,53.75342465753425,29.863013698630137,2 baths,90.0,2.0,0.0,0.0
4119,host location not available,within an hour,100.0,93.0,f,Outram,25,"['email', 'phone']",t,neighbourhood not available,Entire serviced apartment,Entire home/apt,1.0,6,365,t,19,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,455.0,455.0,0.0,1.0,4.0,1.0008237547892704,49,79,354,441.28767123287673,96.98630136986301,1 bath,113.75,4.0,0.0,0.0
4120,host location not available,response not available,88.43647363872083,72.99303621169916,f,Orchard,2,['phone'],t,neighbourhood not available,Entire vacation home,Entire home/apt,1.0,92,1125,t,30,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,300.6246575342466,300.6246575342466,0.9281585251343246,1.0,2.0,1.0008237547892704,60,90,365,300.6246575342466,100.0,1.5 baths,150.3123287671233,2.0,0.0,0.30874331225760837
4121,"Manila, Philippines",within an hour,100.0,70.0,t,Downtown Core,8,"['email', 'phone']",t,neighbourhood not available,Entire condo,Entire home/apt,3.0,3,365,t,29,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,1042.0109589041097,1042.0109589041097,304.5595719175571,3.0,10.0,1.0008237547892704,59,66,66,223.73424657534247,18.08219178082192,2 baths,104.20109589041097,3.3333333333333335,0.0,29.228058430197756
4122,host location not available,within an hour,100.0,100.0,f,Downtown Core,13,"['email', 'phone']",f,neighbourhood not available,Room in hotel,Private room,1.0,1,365,t,30,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,1856.0,1856.0,0.0,2.0,2.0,1.0008237547892704,60,90,365,1856.0,100.0,1 private bath,928.0,1.0,0.0,0.0
4123,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,6,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,6,6,270,184.1917808219178,73.97260273972603,1 private bath,124.5,2.0,0.0,0.0
4124,"Johor Bahru, Malaysia",within an hour,98.0,99.0,f,host neighbourhood not available,125,"['email', 'phone', 'work_email']",t,"Johor Bahru, Johor, Malaysia",Entire condo,Entire home/apt,3.0,1,365,t,26,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,96.4958904109589,96.4958904109589,10.080070075907678,3.0,6.0,1.0008237547892704,54,84,359,94.92602739726027,98.35616438356163,2 baths,16.082648401826486,2.0,0.0,10.446113334960115
4125,"Johor Bahru, Malaysia",within an hour,98.0,99.0,f,host neighbourhood not available,125,"['email', 'phone', 'work_email']",t,"Johor Bahru, Johor, Malaysia",Entire condo,Entire home/apt,3.0,1,365,t,22,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,97.32602739726028,97.32602739726028,10.161904016521982,3.0,6.0,1.0008237547892704,52,82,357,95.44383561643835,97.80821917808218,2 baths,16.221004566210045,2.0,0.0,10.441096064718284
4126,host location not available,within an hour,96.0,100.0,f,host neighbourhood not available,19,"['email', 'phone']",f,neighbourhood not available,Entire condo,Entire home/apt,1.0,1,365,t,23,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,41.18904109589041,41.18904109589041,26.39919434357922,1.0,4.0,1.0008237547892704,53,83,358,40.273972602739725,98.08219178082192,1 bath,10.297260273972602,4.0,0.0,64.0927626407238
4127,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,19,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,49,79,354,241.4958904109589,96.98630136986301,1 private bath,124.5,2.0,0.0,0.0
4128,Singapore,within a few hours,93.0,97.0,f,River Valley,67,"['email', 'phone']",t,neighbourhood not available,Private room in serviced apartment,Private room,1.0,2,365,t,11,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,143.57534246575344,143.57534246575344,8.230734762540711,1.0,2.0,1.0008237547892704,35,62,337,132.66575342465754,92.32876712328768,1 private bath,71.78767123287672,2.0,0.0,5.732693804651006
4129,Singapore,within an hour,98.0,99.0,t,Queenstown,11,"['email', 'phone']",t,neighbourhood not available,Private room in tiny home,Private room,1.0,1,365,t,9,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,605.4547945205479,605.4547945205479,52.17322436806459,2.0,4.0,1.0008237547892704,12,12,12,17.945205479452056,3.287671232876712,1 bath,151.36369863013698,2.0,0.0,8.617195675092457
4130,host location not available,within an hour,100.0,100.0,f,host neighbourhood not available,1,"['email', 'phone']",f,neighbourhood not available,Entire condo,Entire home/apt,2.0,1,365,t,22,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,62.26849315068493,62.26849315068493,9.944031241833056,2.0,2.0,1.0008237547892704,52,82,357,60.8,97.80821917808218,2 baths,31.134246575342466,1.0,0.0,15.96960314708318
4131,host location not available,within an hour,100.0,98.0,t,host neighbourhood not available,6,"['email', 'phone']",t,neighbourhood not available,Entire condo,Entire home/apt,1.0,1,365,t,16,1,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,t,52.44931506849315,52.44931506849315,6.945690483157293,1.0,3.0,1.0,46,76,335,47.90958904109589,91.78082191780823,1 bath,17.48310502283105,3.0,0.0,13.242671470708379
4132,host location not available,within a few hours,91.0,27.0,f,Fortress Hill,708,"['email', 'phone']",t,"Singapore, Singapore",Entire condo,Entire home/apt,1.0,92,1125,t,29,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,200.0,200.0,0.0,1.0,2.0,1.0008237547892704,59,89,364,199.45205479452054,99.72602739726028,1 bath,100.0,2.0,0.0,0.0
4133,Singapore,within a few hours,100.0,89.0,f,Queenstown,23,"['email', 'phone', 'work_email']",t,"Singapore, Singapore",Private room in bed and breakfast,Private room,2.0,1,365,t,18,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,286.7945205479452,286.7945205479452,10.786335097621219,2.0,3.0,1.0008237547892704,48,78,353,277.36986301369865,96.7123287671233,1 private bath,95.59817351598173,1.5,0.0,3.7609976219256263
4134,Singapore,within a few hours,100.0,89.0,f,Queenstown,23,"['email', 'phone', 'work_email']",t,neighbourhood not available,Room in hotel,Private room,1.0,1,365,t,0,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,180.65753424657535,180.65753424657535,3.5711726537843496,1.0,1.0,1.0008237547892704,0,19,294,145.64383561643837,80.54794520547945,1 shared bath,180.65753424657535,1.0,0.0,1.9767637528530293
4135,Malaysia,within an hour,100.0,99.0,t,host neighbourhood not available,30,"['email', 'phone']",f,neighbourhood not available,Entire condo,Entire home/apt,2.0,1,365,t,28,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,98.2931506849315,98.2931506849315,7.7699818399508365,2.0,4.0,1.0008237547892704,58,68,69,18.528767123287672,18.904109589041095,1 bath,24.573287671232876,2.0,0.0,7.904906685570297
4136,host location not available,within an hour,100.0,97.0,t,Downtown Core,23,"['email', 'phone']",t,neighbourhood not available,Room in boutique hotel,Private room,1.0,1,365,t,25,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,592.8849315068493,592.8849315068493,48.212646166111846,1.0,2.0,1.0008237547892704,55,85,86,142.5150684931507,23.56164383561644,1 private bath,296.44246575342464,2.0,0.0,8.131872409638879
4137,"Johor Bahru, Malaysia",within an hour,100.0,100.0,t,host neighbourhood not available,51,"['email', 'phone']",t,neighbourhood not available,Entire condo,Entire home/apt,1.0,1,10,t,22,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,77.46575342465754,77.46575342465754,6.000646008676991,2.0,3.0,1.0008237547892704,49,79,80,16.07123287671233,21.91780821917808,1 bath,25.82191780821918,1.5,0.0,7.746192018274453
4138,"Johor Bahru, Malaysia",within an hour,100.0,98.0,f,host neighbourhood not available,22,"['email', 'phone']",t,neighbourhood not available,Entire condo,Entire home/apt,3.0,1,365,t,30,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,312.0,312.0,0.0,3.0,6.0,1.0008237547892704,60,90,365,312.0,100.0,3 baths,52.0,2.0,0.0,0.0
4139,Singapore,within a few hours,100.0,89.0,f,Queenstown,23,"['email', 'phone', 'work_email']",t,neighbourhood not available,Room in hotel,Private room,1.0,30,999,t,0,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,180.65753424657535,180.65753424657535,3.5711726537843496,1.0,1.0,1.0008237547892704,0,15,290,143.67123287671234,79.45205479452055,1 shared bath,180.65753424657535,1.0,0.0,1.9767637528530293
4140,host location not available,within an hour,100.0,100.0,f,host neighbourhood not available,4,"['email', 'phone']",t,neighbourhood not available,Entire condo,Entire home/apt,1.0,1,365,t,27,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,62.70958904109589,62.70958904109589,2.7790505722991194,1.0,4.0,1.0008237547892704,57,87,362,62.172602739726024,99.17808219178083,1 bath,15.677397260273972,4.0,0.0,4.431619812526448
4141,host location not available,within an hour,100.0,97.0,t,Downtown Core,23,"['email', 'phone']",t,neighbourhood not available,Room in boutique hotel,Private room,1.0,1,365,t,22,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,648.5095890410959,648.5095890410959,38.33453154659106,1.0,3.0,1.0008237547892704,52,82,83,147.0246575342466,22.73972602739726,1 private bath,216.16986301369863,3.0,0.0,5.911174205345761
4142,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,21,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,51,81,356,242.86027397260273,97.53424657534246,1 private bath,124.5,2.0,0.0,0.0
4143,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,2,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,6,36,311,212.16164383561645,85.2054794520548,1 private bath,124.5,2.0,0.0,0.0
4144,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,19,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,49,79,354,241.4958904109589,96.98630136986301,1 private bath,124.5,2.0,0.0,0.0
4145,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,2,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,17,47,322,219.66575342465754,88.21917808219179,1 private bath,124.5,2.0,0.0,0.0
4146,host location not available,within an hour,98.0,100.0,f,Queenstown,9,"['email', 'phone']",f,neighbourhood not available,Private room in loft,Private room,1.0,1,365,t,0,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,249.0,249.0,0.0,1.0,2.0,1.0008237547892704,0,0,205,139.84931506849315,56.16438356164384,1 private bath,124.5,2.0,0.0,0.0
4147,host location not available,response not available,88.43647363872083,100.0,f,Downtown Core,3,"['email', 'phone']",f,neighbourhood not available,Private room,Private room,1.0,3,3,t,23,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,f,692.931506849315,692.931506849315,54.2461647925564,1.0,2.0,1.0008237547892704,53,83,84,158.33424657534246,23.013698630136986,1 private bath,346.4657534246575,2.0,0.0,7.82850314300296
4148,host location not available,within an hour,100.0,100.0,f,host neighbourhood not available,4,"['email', 'phone']",t,neighbourhood not available,Entire condo,Entire home/apt,3.0,1,365,t,23,0,0,0,4.473590038314174,4.5999688352162,4.502138683287879,4.685621347876895,4.693383956386282,4.701990650564858,4.494713673548885,t,83.86575342465754,83.86575342465754,7.798355334815443,3.0,7.0,1.0008237547892704,53,83,356,81.6,97.53424657534246,2 baths,11.98082191780822,2.3333333333333335,0.0,9.298617154642567
